time,x1,x2,x3,x4,x5
7.371474294858972,0.47081071535187136,-0.12059557111262002,1.451249912350404,2.7180499767570403,8.95979113573261
7.381476295259052,0.4696131221144733,-0.1191125842944211,1.5844339431279297,2.97969665291932,8.766368085602567
7.391478295659132,0.46843101928543435,-0.11762082404779442,1.7309100725315592,3.268712000321308,8.586364449593056
7.401480296059212,0.46726315090615844,-0.11624265669862069,1.8921588189343255,3.587834619005063,8.421317637169755
7.411482296459292,0.46610702298852136,-0.11513079997948061,2.0698471434098917,3.939969731856123,8.273083049346193
7.421484296859372,0.4649589035148709,-0.11446832302965487,2.2658284497325503,4.328189184603502,8.143834078683756
7.431486297259452,0.4638138224380269,-0.11446864639512412,2.4821425843772227,4.755731445819696,8.036062109291692
7.441488297659532,0.4626666878667398,-0.11532367913399569,2.7209100791511456,5.225957207597197,7.952842954132156
7.451490298059612,0.4615090274170979,-0.11721353003689075,2.9840348394950977,5.74290609897243,7.898367533938305
7.461492298459692,0.4603221647539454,-0.12053715393990377,3.273867395154718,6.3113998166280165,7.876779601444443
7.471494298859772,0.45908960484287675,-0.12547590261192926,3.5929175125012414,6.935806945896928,7.893598279201388
7.481496299259852,0.4577979583332184,-0.13195847416437323,3.9438096768942095,7.619972083876412,7.955857799943637
7.491498299659932,0.45643694155802916,-0.1396609130511534,4.3292830926814725,8.367215839428008,8.07210750658936
7.5015003000600124,0.45499937653409983,-0.148006610068699,4.752191683199186,9.180334833177534,8.252411852240408
7.5115023004600925,0.45348119096195355,-0.15616630235595083,5.215504090771814,10.06160169751509,8.508350400182307
7.5215043008601725,0.45188244484942675,-0.16307465051423553,5.722040415086841,11.012146843023647,8.852948899539593
7.531506301260253,0.4502243241683932,-0.1677346963977772,6.274017479361353,12.030868391500965,9.301675824533527
7.541508301660333,0.4485386165984663,-0.16974783437702287,6.874026435039751,13.115770244904947,9.872959120502442
7.551510302060413,0.44684708585062305,-0.1694655891148435,7.523397747171128,14.259431783136824,10.586347055815514
7.561512302460493,0.44516081254743206,-0.16799366537393176,8.222054094306616,15.448640981834393,11.462397431682142
7.571514302860573,0.44348019422305385,-0.16719194801680198,8.96851036849939,16.66439441237204,12.522677582151944
7.581516303260653,0.4417944004523296,-0.16967953969904964,9.759849644286568,17.881964793572518,13.789628445045173
7.591518303660733,0.4400549318181902,-0.17701526854436525,10.590138934858103,19.071300425215057,15.279792320040828
7.601520304060813,0.4382441264561847,-0.18534869987921115,11.451045025629892,20.18437169900521,17.011991900019012
7.611522304460893,0.4363732831534185,-0.19130269939962774,12.330527923522066,21.16507545048979,18.994821568980257
7.621524304860973,0.43445902022550736,-0.19345028257160846,13.211785976176385,21.954086019586732,21.219468169329136
7.631526305261053,0.4325232755165775,-0.19231461463109992,14.07325587195624,22.4888552505851,23.65971100187427
7.641528305661133,0.4305933063992656,-0.19036901058400188,14.888612639946643,22.70361249214507,26.2719218258283
7.651530306061213,0.4286850505525274,-0.19149724036134372,15.629860966432059,22.52530862153063,29.003882592653394
7.661532306461293,0.4267513150213265,-0.19618017555138692,16.26730546832232,21.905137813814694,31.769044611706725
7.671534306861373,0.4247631905446749,-0.2028725063477339,16.76243520113173,20.852506869991192,34.42581606389869
7.681536307261453,0.422702822035974,-0.21040116805522385,17.08516743304058,19.393754748603435,36.85480759099006
7.691538307661532,0.420561033231103,-0.21798609339997982,17.214757506694447,17.570143507370517,38.96236797830665
7.701540308061612,0.4183373266884181,-0.2252402125294116,17.13979883920419,15.437858303186662,40.680584154740004
7.711542308461692,0.4160398837887535,-0.2321694530122113,16.858222922145906,13.068007392122173,41.96728119274624
7.721544308861772,0.4136798212496104,-0.23885402205957604,16.37539764264051,10.555899023228138,42.79764125481834
7.731546309261852,0.4112637431301289,-0.24326697462059102,15.699841633973248,8.0524663610585,43.14530652388287
7.741548309661932,0.4088282194966118,-0.2442423788377454,14.856162447385,5.6700200920296835,43.046839191384514
7.7515503100620124,0.40639587608382444,-0.242773564447796,13.874713200566019,3.4904615374481,42.56214514314602
7.7615523104620925,0.40397059605654195,-0.24194289112535963,12.790218735332745,1.5700713530123043,41.768643647351816
7.7715543108621725,0.40153064057826876,-0.24656778825701384,11.640672481768815,-0.06120734184445886,40.75748107614907
7.781556311262253,0.3990277127638436,-0.2545317930121366,10.459556080756863,-1.4024827689345454,39.60364016417658
7.791558311662333,0.39646561988427764,-0.2588040890953539,9.276896251977362,-2.4688023284315985,38.3706879482766
7.801560312062413,0.3938735167349437,-0.25774550785786127,8.117688197500769,-3.2860746008693766,37.111143229183526
7.811562312462493,0.39129996355115393,-0.2555179603707831,7.001531524626475,-3.890943433869348,35.865408675311826
7.821564312862573,0.3887359555566411,-0.2577546047392832,5.942890995560375,-4.320267805721127,34.6592182897688
7.831566313262653,0.38612992902412646,-0.2634897665649132,4.951107559777059,-4.607257891988214,33.50684534821563
7.841568313662733,0.383461007378614,-0.2702738410385285,4.031920979681026,-4.783234317014746,32.416837559281646
7.851570314062813,0.38073224979623593,-0.27520298169089913,3.187834786994725,-4.875876646189104,31.39207889678114
7.861572314462893,0.37797497242281164,-0.27586815858725433,2.4184568346709985,-4.909032640739471,30.43098524262405
7.871574314862973,0.37522496197608946,-0.2739166781220277,1.7212309144491789,-4.901446344321111,29.53030231562467
7.881576315263053,0.37249381324980585,-0.2716302282211429,1.0922220523302142,-4.86829056885377,28.68539812816929
7.891578315663133,0.36978054740941113,-0.2705910590684152,0.5268950094561635,-4.822156524019303,27.891718225602094
7.901580316063213,0.3670717896988228,-0.2716846810756559,0.020122653113438194,-4.7730579836872895,27.144808168240992
7.911582316463293,0.3643417954191256,-0.2750998169508224,-0.4338161812420225,-4.728433156940649,26.440312633895697
7.921584316863373,0.3615658861353675,-0.2803792211270256,-0.8414550504112792,-4.69382926999578,25.77398024407031
7.931586317263453,0.3587318059629454,-0.28687390264517393,-1.2081322376558838,-4.673274623398269,25.142749848585947
7.941588317663533,0.35582937309025237,-0.29401043462410426,-1.5384871698742362,-4.669760484455659,24.5442719658159
7.951590318063613,0.3528534281423927,-0.3012849658223624,-1.8372563176238788,-4.685732231602574,23.97649866145921
7.961592318463693,0.3498038341811815,-0.30826322063820305,-2.1092731951214985,-4.723089354400715,23.437683548540697
7.971594318863773,0.34668547670514516,-0.3145804991095897,-2.3594683602429267,-4.78318545353886,22.92638178741094
7.981596319263853,0.34350826364952086,-0.31994167691419456,-2.5928694145231366,-4.866828240832864,22.441450085746283
7.991598319663933,0.34028539098740285,-0.32417008432286054,-2.814366087140022,-4.974262463966241,21.982123647039742
8.001600320064012,0.33702534095535613,-0.3273403947579837,-3.0269580480372307,-5.105713958637188,21.54855554740565
8.011602320464092,0.333739575163525,-0.32942697610707145,-3.2330338981429434,-5.261882988206212,21.14128822654943
8.021604320864173,0.3304392586894587,-0.33043019343348695,-3.435099310554627,-5.443308901465528,20.76098229562098
8.031606321264253,0.32713459820368407,-0.33039859829659096,-3.63574349359178,-5.6503274696492705,20.40842734458717
8.041608321664333,0.32383484196970513,-0.3294289287517415,-3.8376391907959126,-5.883070886433488,20.084541942231937
8.051610322064413,0.3205482798440036,-0.3276661093502938,-4.043542680930548,-6.141467767936141,19.790373636156247
8.061612322464493,0.31728223158930874,-0.3253020320109374,-4.256288387464601,-6.4252413750194215,19.527101009386858
8.071614322864573,0.314041979765232,-0.3224695214490614,-4.477927055646285,-6.734127086399409,19.29645458188585
8.081616323264653,0.31083133308813055,-0.31937353154897924,-4.70949087796042,-7.068770778053322,19.101016665472386
8.091618323664733,0.3076519121754682,-0.3162947286935515,-4.952085928066352,-7.42961743703824,18.94358126491485
8.101620324064813,0.30450236347642023,-0.3135147997346492,-5.206816663526266,-7.816549751178613,18.827126539534227
8.111622324464893,0.30137835927187306,-0.31131645199315394,-5.474785925805181,-8.228888109066263,18.754814803204084
8.121624324864973,0.2982725976744244,-0.30998341325895795,-5.757094940270957,-8.665390600060384,18.729992524350596
8.131626325265053,0.295174802628383,-0.30980043179096395,-6.054843316194289,-9.124253014287538,18.75619032595252
8.141628325665133,0.29207172390976927,-0.3110532763170853,-6.369129046748716,-9.603108842641662,18.83712298554122
8.151630326065213,0.28894460201786293,-0.31410937382244764,-6.7005791467786056,-10.099100619070894,18.97595175070876
8.161632326465293,0.28576977234350187,-0.319050340055909,-7.048126728485771,-10.609047617381862,19.175604040597925
8.171634326865373,0.28254064835968073,-0.3250571387983409,-7.411667325673571,-11.12855666280082,19.443161365262682
8.181636327265453,0.2792551528699826,-0.3313654226971906,-7.790563383726726,-11.65191253715429,19.78449778222517
8.191638327665533,0.2759143494045213,-0.33733449381575786,-8.183448065267054,-12.172097775469107,20.203825393646373
8.201640328065613,0.2725224422199413,-0.3424473036331957,-8.588225250153483,-12.680792665972426,20.703694346326095
8.211642328465693,0.26908677629941796,-0.3463104530445097,-9.002069535482041,-13.16837525009172,21.284992831702972
8.221644328865773,0.26561783735265715,-0.3486541923605584,-9.421426235585864,-13.623921322454771,21.946947085854475
8.231646329265853,0.2621292518158955,-0.3493324213080532,-9.842011382035187,-14.035204430889685,22.68712138949689
8.241648329665933,0.25863778685190036,-0.34832268902955843,-10.25881172363735,-14.38869587642488,23.501418067985348
8.251650330066013,0.25516335034996984,-0.3457261940834913,-10.6660847264368,-14.669564713289091,24.384077491313803
8.261652330466093,0.2517249192246217,-0.34226505974781174,-11.058280952933089,-14.864726507345509,25.3286544740547
8.271654330866173,0.24832205850954184,-0.33897932641527895,-11.427941261943804,-14.962502205296524,26.321045748236557
8.281656331266253,0.24494749708123092,-0.3362179238589824,-11.765849435520867,-14.950632581643337,27.34126003484336
8.291658331666333,0.24159392242850275,-0.3342224647832837,-12.063657366784252,-14.82084806259267,28.369073862108195
8.301660332066414,0.23825398474161782,-0.333130686001989,-12.313895042085552,-14.568890734454655,29.384049892701757
8.311662332466494,0.23492029691228344,-0.332976448438349,-12.509970541007963,-14.194514343642838,30.3655369237323
8.321664332866574,0.2315854345336537,-0.33368973712505934,-12.646170036366293,-13.70148429667418,31.29266988674568
8.331666333266654,0.2282419359003294,-0.33509666120426,-12.717657794206959,-13.097577660169048,32.14436984772533
8.341668333666734,0.22488222664953578,-0.33692106838703456,-12.720473167415562,-12.3945674994133,32.899321505769585
8.351670334066814,0.22149181143137459,-0.33893330674366845,-12.651702132130577,-11.607785847854961,33.5347710506723
8.361672334466894,0.21808034064631837,-0.34042216166419265,-12.512011146383374,-10.762695634192486,34.03934746164471
8.371674334866974,0.21466827216154077,-0.34067863832442974,-12.30427472224206,-9.885940275690698,34.409268914873515
8.381676335267054,0.21127199854425305,-0.3393379935435691,-12.032704527088871,-9.001104423706666,34.64360024645626
8.391678335667134,0.20790384706170437,-0.3363797357841671,-11.702849383620181,-8.128713963689702,34.74425295240138
8.401680336067214,0.20457207968118157,-0.33212762515214705,-11.32159526984649,-7.286236015181365,34.715985188628174
8.411682336467294,0.20128089307000938,-0.32724967339679933,-10.897165319092423,-6.488078931815454,34.56640177096681
8.421684336867374,0.1980304185955502,-0.3227581439107813,-10.439119819996744,-5.745592301318018,34.305954175158334
8.431686337267454,0.1948162965460375,-0.3199878348229836,-9.958223766108452,-5.067229351172446,33.94809772607815
8.441688337667534,0.19161650136933814,-0.3196392131754834,-9.462635164227168,-4.462044525045265,33.51163678216016
8.451690338067614,0.18840497620988134,-0.3215888941735865,-8.960381156985344,-3.9340681528973773,33.01178442785815
8.461692338467694,0.1851634165245595,-0.32553102745481427,-8.45958767704328,-3.4835522823112997,32.46117695754309
8.471694338867774,0.18187885296562348,-0.33090971249129614,-7.967364517561885,-3.10869075371681,31.87171143257799
8.481696339267854,0.1785436513806824,-0.3369189985897698,-7.489805332202689,-2.805619200390953,31.254545681317925
8.491698339667934,0.17515551281270386,-0.34250288489158104,-7.031987635127836,-2.5684150484580366,30.62009829911004
8.501700340068014,0.1717174735000137,-0.3463553203726839,-6.597972801000083,-2.389097516889636,29.978048648293523
8.511702340468094,0.16824633308497353,-0.34752876888671597,-6.190868776790286,-2.2597862032690217,29.33543660814801
8.521704340868174,0.16477425333286227,-0.34670351662291904,-5.812621438380921,-2.176407742406216,28.694551869949507
8.531706341268254,0.1613180511524792,-0.34433965288610857,-5.4642876473693756,-2.1334080966537012,28.058927572081352
8.541708341668334,0.15789050652854297,-0.34086217520444484,-5.14653350653866,-2.1256250119242917,27.431558919917087
8.551710342068414,0.15450076771074192,-0.33668044514436574,-4.859641799710183,-2.1483705729069675,26.814825048950798
8.561712342468494,0.15115435121373424,-0.33218818831058705,-4.603511991743755,-2.197431203066879,26.21048902479711
8.571714342868574,0.14785314181714795,-0.32776349434610236,-4.377660228537577,-2.2690676646453425,25.619697843191172
8.581716343268655,0.14459511401493988,-0.3237444908310978,-4.181133852752034,-2.360148249483976,25.043114410870675
8.591718343668735,0.14137430672619217,-0.3202082013099082,-4.0124606178870525,-2.4687986976840524,24.48166436020081
8.601720344068815,0.13818602823737805,-0.31712823689716574,-3.8707305753134778,-2.5932353686779064,23.93581048250471
8.611722344468895,0.1350263058779679,-0.31447138778892325,-3.7550661906248495,-2.7319963651368746,23.4059619685692
8.621724344868975,0.1318916344046189,-0.3121905419076947,-3.664531557806991,-2.8840349512981143,22.89257049561502
8.631726345269055,0.1287789760011748,-0.3102246849024547,-3.5981323992380045,-3.0487195529646014,22.396130227296787
8.641728345669135,0.12568576027866613,-0.308498900148639,-3.554816065688275,-3.225833757505133,21.917177813703045
8.651730346069215,0.12260988427531012,-0.3069243687481443,-3.5334715363204667,-3.4155763138543245,21.456292391356225
8.661732346469295,0.11954971245651067,-0.3053983695293281,-3.5329294186895255,-3.6185611325126112,21.01409558321266
8.671734346869375,0.11650407671485837,-0.30380427904700874,-3.551961948742678,-3.835817285546251,20.591251498662597
8.681736347269455,0.11347326820232749,-0.3021002103822189,-3.5894671043734716,-4.068365145849893,20.18876729067489
8.691738347669535,0.11046072877652134,-0.30020881946220546,-3.6454886766560746,-4.316760263284363,19.807556503697466
8.701740348069615,0.10747032228908161,-0.2979820100748586,-3.7204152448536902,-4.581729213909314,19.448402043783194
8.711742348469695,0.10450586105020403,-0.29531735505734985,-3.8145539200841663,-4.86410316258177,19.11240010015998
8.721744348869775,0.10157110583220971,-0.2921580975444436,-3.9281303438468473,-5.164817860040197,18.800960149732575
8.731746349269855,0.0986697658695452,-0.2884931509684971,-4.061288688022573,-5.4849136429045,18.515804957082555
8.741748349669935,0.09580549885878244,-0.2843570990594604,-4.214091654873682,-5.825535433676034,18.258970574468336
8.751750350070015,0.09298191095861874,-0.27983019584487634,-4.386520477044006,-6.1879327407375895,18.03280634182518
8.761752350470095,0.09020255678987679,-0.2750383656498807,-4.578474917558876,-6.5734596583534035,17.83997488676517
8.771754350870175,0.08747093943550477,-0.27015320309720214,-4.789773269825117,-6.983574866669155,17.683452124577244
8.781756351270255,0.08479056857208306,-0.26538935480643067,-5.020156338330282,-7.41982028447581,17.566518919654566
8.791758351670335,0.08216781845130881,-0.26076745509864335,-5.270186286582772,-7.881111197962466,17.491943243016863
8.801760352070415,0.07959120111269563,-0.2567380460766384,-5.541293766539119,-8.367225782357897,17.46398563280601
8.811762352470495,0.07704224524560929,-0.2538899787577117,-5.8343925508802235,-8.878818067491798,17.487892974549517
8.821764352870575,0.07450451967984749,-0.25260790700284397,-6.149980588073944,-9.415201014752048,17.568881995558854
8.831766353270655,0.07196363338563981,-0.25307228751670097,-6.488140002375096,-9.974346517084715,17.71213926492948
8.841768353670735,0.0694072354736478,-0.25525937984763325,-6.848537093825447,-10.552885398994052,17.922821193540823
8.851770354070814,0.06682501519496536,-0.25894124638767574,-7.230422338253652,-11.146107416542389,18.20605403405623
8.861772354470894,0.06420870194111697,-0.26368575237255015,-7.632630387275526,-11.747961257350568,18.56693388092318
8.871774354870974,0.061552065244060365,-0.26885656588166146,-8.05358006829364,-12.351054540597294,19.01052667037299
8.881776355271054,0.05885091477618477,-0.27361315783810003,-8.491274384497581,-12.946653817019566,19.541868180420987
8.891778355671134,0.056103168273704755,-0.2769089681922147,-8.94329910618503,-13.524701386381993,20.165948979905956
8.901780356071214,0.053329417699778454,-0.2775090546873364,-9.4062353214328,-14.076006264670566,20.884085438942655
8.911782356471294,0.050562402486652225,-0.27566627128523247,-9.87524756919016,-14.584145842892097,21.69641900795235
8.921784356871374,0.047820789780409524,-0.2722096658388372,-10.344699846667398,-15.029665667635726,22.601760828333507
8.931786357271454,0.045117161998896,-0.2678881725372814,-10.808065364638072,-15.394603359265172,23.594685513909234
8.941788357671534,0.042458016831719514,-0.2633706119058923,-11.257926547439025,-15.662488611918732,24.66553115092728
8.951790358071614,0.039843767240250134,-0.25924569080619336,-11.68597503297038,-15.818343193509277,25.80039929806005
8.961792358471694,0.03726874145762013,-0.2560220024359045,-12.083011672695534,-15.848680945724254,26.98115498640459
8.971794358871774,0.034721182988723995,-0.25412802632894205,-12.438946531641172,-15.74150778402569,28.1854267194826
8.981796359271854,0.032183106017700615,-0.2539187053982487,-12.742883582885073,-15.486046645720663,29.386718913934367
8.991798359671934,0.029629468466188122,-0.2556289182172143,-12.98719863071181,-15.067064701786116,30.558489841924874
9.001800360072014,0.027053390952207945,-0.25834705637587696,-13.163038635961687,-14.497978240946669,31.66752204247182
9.011802360472094,0.024456546161739492,-0.2610590810906685,-13.261975064633111,-13.802626168914536,32.68209598021537
9.021804360872174,0.021842358817572134,-0.26304518193158827,-13.278596449110214,-13.003443216552398,33.576428784463985
9.031806361272254,0.0192160056793052,-0.2638797768222032,-13.210508388162859,-12.121459939873416,34.330674249194416
9.041808361672334,0.016584415543347972,-0.26343151203964793,-13.05833354694664,-11.176302720041217,34.9309228330517
9.051810362072414,0.013956269242919712,-0.26186326221462475,-12.825711657002879,-10.186193763369896,35.36920165934917
9.061812362472494,0.011341999648049616,-0.2596321303314033,-12.519299516258627,-9.167951101324029,35.64347451606844
9.071814362872574,0.00875341906482674,-0.25736680556331454,-12.14842055493736,-8.138047563816368,35.7574567712822
9.081816363272655,0.0061974089933306015,-0.2534898286862031,-11.717327122033433,-7.136509630492575,35.71667590107828
9.091818363672735,0.0036857720312309583,-0.2483402021985521,-11.23481208832589,-6.192978461977281,35.53282635878516
9.101820364072815,0.0012252184119291194,-0.2431893338202321,-10.712434484279292,-5.323835023473217,35.221333574822644
9.111822364472895,-0.0011869979773088176,-0.23906147835878713,-10.161405028539672,-4.540793122576492,34.79955079661007
9.121824364872975,-0.0035630795953519763,-0.23673373770943468,-9.592586127934537,-3.850899409276603,34.28675908856627
9.131826365273055,-0.005924685247204681,-0.2367360608550657,-9.016491877472859,-3.2565333759564217,33.704167332109606
9.141828365673135,-0.008302706198915138,-0.2393365146220228,-8.443240028988301,-2.755456587407168,33.07403409564985
9.151830366073215,-0.010720972294655873,-0.24373554387164886,-7.881399186707755,-2.3422735823352236,32.40872839043482
9.161832366473295,-0.013179414521272588,-0.24807385709833749,-7.33766715347145,-2.0105762977121535,31.718854311397603
9.171834366873375,-0.015670536392376543,-0.25096338316761324,-6.8176218372911785,-1.7533069544302962,31.0146997649809
9.181836367273455,-0.01818118199100561,-0.2516094439365295,-6.32573415164462,-1.5627922273838324,30.30487207924169
9.191838367673535,-0.020692535969624264,-0.24981075425366842,-5.865368015475346,-1.4307432454687825,29.596298003851228
9.201840368073615,-0.023180123550123582,-0.24595942195914094,-5.43878035319281,-1.3482555915830097,28.894223710095062
9.211842368473695,-0.0256168601381087,-0.2409433203070837,-5.047157901489477,-1.306394495854924,28.20223595567994
9.221844368873775,-0.027997548237108146,-0.23536679240076278,-4.6907473943307085,-1.2998083669226606,27.522547894876237
9.231846369273855,-0.0303235780630937,-0.2297823897631919,-4.36902893635728,-1.3232142787858232,26.856654639113984
9.241848369673935,-0.03259746746936312,-0.22464360040765952,-4.08123081027492,-1.371739359989411,26.20572693593791
9.251850370074015,-0.03482388660079957,-0.2202630519069347,-3.8263708176493285,-1.441211430368442,25.570631280643603
9.261852370474095,-0.03700965789387157,-0.21681251139326696,-3.6032562789061755,-1.5281590010479553,24.951929916277507
9.271854370874175,-0.03916375607663307,-0.21432288555838638,-3.4104840333311,-1.6298112744430093,24.34988083363693
9.281856371274255,-0.04129730440116701,-0.21268429354113977,-3.2464393264499045,-1.7440986634843145,23.764438436007346
9.291858371674335,-0.04342017064681344,-0.21172643271565258,-3.108997203091514,-1.8697962957951137,23.19562851963054
9.301860372074415,-0.04553735031798616,-0.21135485183238822,-2.9966626516373966,-2.0059199480931116,22.643549156464914
9.311862372474495,-0.04765328026426592,-0.21147305454143253,-2.908440187640864,-2.151639175403632,22.108169198956222
9.321864372874575,-0.04977166808161671,-0.21197996573796077,-2.843280027760954,-2.306514538020833,21.58953368400256
9.331866373274655,-0.0518954921123858,-0.21276993156223764,-2.800078089762432,-2.4704976015077094,21.08776383295436
9.341868373674735,-0.05402700144530373,-0.21373271939961733,-2.77767599251579,-2.643930936696088,20.60305705161439
9.351870374074815,-0.056167715915484306,-0.21475351788054342,-2.774861055997244,-2.8275481196866323,20.13568693023775
9.361872374474896,-0.0583184261044246,-0.215712936880549,-2.7903663012887407,-3.0224737318488404,19.68600324353189
9.371874374874976,-0.06047918349312235,-0.21648779459295095,-2.8228767331099602,-3.23021764752887,19.254434033508375
9.381876375275056,-0.0626479538479075,-0.21702796875517052,-2.8719327847618628,-3.4519019593230897,18.8416389817869
9.391878375675136,-0.06482096134878805,-0.21727064196234566,-2.9378687621206807,-3.688356252672357,18.448227930723753
9.401880376075216,-0.06699417323566494,-0.21711581341845088,-3.020842446152769,-3.9407729743161477,18.074909648881448
9.411882376475296,-0.06916297001005224,-0.21647399791687963,-3.1210279297615675,-4.210489355732579,17.722659787914687
9.421884376875376,-0.07132214543507727,-0.21526622584044447,-3.238615617787601,-4.498987413138412,17.39272088257038
9.431886377275456,-0.07346590653548044,-0.21342404316137692,-3.373812227008478,-4.807893947489047,17.08660235068763
9.441888377675536,-0.07558787359761537,-0.21088951144132756,-3.5268407861388935,-5.138980544478532,16.806080493197733
9.451890378075616,-0.07768108016944887,-0.207615207831366,-3.6979406358306273,-5.4941635745395505,16.55319849412418
9.461892378475696,-0.07973789011853306,-0.20356025810664663,-3.8873729323677106,-5.8754577950248015,16.33026962266254
9.471894378875776,-0.08174725490725694,-0.19862233974749952,-4.095878296212198,-6.283363779329389,16.140013494088763
9.481896379275856,-0.08370207820446895,-0.19303716792283945,-4.324720647587219,-6.719755713554713,15.985495911005726
9.491898379675936,-0.08559979398251273,-0.18715992946101223,-4.57502913750845,-7.186875892379123,15.870268689344844
9.501900380076016,-0.08744042360897117,-0.1813311981152421,-4.847794435773846,-7.686130118747609,15.798453847377708
9.511902380476096,-0.08922657584666649,-0.17587693456363188,-5.143868730963639,-8.218087703871808,15.774743605716093
9.521904380876176,-0.09096344685366022,-0.17110848640916296,-5.463965730440341,-8.782481467229989,15.804400387311958
9.531906381276256,-0.09265882018325321,-0.16732258817969525,-5.808660660348742,-9.378207736567072,15.89325681745744
9.541908381676336,-0.09432306678398561,-0.1648013613279671,-6.178390265615906,-10.003326347894614,16.04771572378486
9.551910382076416,-0.0959691449996369,-0.1638123142315956,-6.573452809951185,-10.655060645490815,16.274750136266725
9.561912382476496,-0.09761260056922583,-0.16460834219307616,-6.9940080758461995,-11.329797481900519,16.581903287215717
9.571914382876576,-0.09927393373695258,-0.16737587510225233,-7.439763387577871,-12.02319890951466,16.976357793318623
9.581916383276656,-0.1009810348520761,-0.17127306431309997,-7.908116248986335,-12.729133789084598,17.4609424595107
9.591918383676736,-0.10272172884566148,-0.17488128123576702,-8.398385719808969,-13.4360200857093,18.047734081694877
9.601920384076816,-0.10447830344833717,-0.17716479753182338,-8.909048114751426,-14.130029041793172,18.747083047273982
9.611922384476896,-0.10623506634685734,-0.17747880387660975,-9.436962564694602,-14.795628085114203,19.565033094088335
9.621924384876976,-0.10797834518410193,-0.17556940995923773,-9.97737101669464,-15.415580828823977,20.50332131041575
9.631926385277056,-0.10969648755907664,-0.17157364448258988,-10.523898233982932,-15.970947071447663,21.55937813497153
9.641928385677137,-0.1113798610269129,-0.16601945516331962,-11.068551795966114,-16.441082796884015,22.726327356908484
9.651930386077217,-0.11302085309886792,-0.15982570873185117,-11.601722098226071,-16.80364017440538,23.992986115816905
9.661932386477297,-0.11461387124232464,-0.1543021909323798,-12.112182352519932,-17.03456755865769,25.343864901724572
9.671934386877377,-0.11615534288079178,-0.15114960652287154,-12.587088586780073,-17.10810948966047,26.75916755509678
9.681936387277457,-0.11766491390078702,-0.15098526713500435,-13.014726053138762,-17.002853313848824,28.214283064685038
9.691938387677537,-0.1191820653635045,-0.15254149792374969,-13.383091070568984,-16.70954941088989,29.67197335159708
9.701940388077617,-0.12072222458448295,-0.15547506367998487,-13.678164140096783,-16.22359252080923,31.091009404463943
9.711942388477697,-0.12229647498708544,-0.1593809740258234,-13.888516687862051,-15.548571944434167,32.43243190405485
9.721944388877777,-0.1239116819361163,-0.16378493825978332,-14.005331380967064,-14.696299233062808,33.65956386057552
9.731946389277857,-0.12557049273782114,-0.16814336535678714,-14.022402127476502,-13.686808188464047,34.73801061366816
9.741948389677937,-0.12727171981592264,-0.17192483176449688,-13.936063861583722,-12.548333377463404,35.63569210908556
9.751950390078017,-0.12901327276410415,-0.1753769130679771,-13.745255573773727,-11.3191771374143,36.3285987129042
9.761952390478097,-0.13078559388310476,-0.1781208381184366,-13.453596939103114,-10.044106439740393,36.80812315618108
9.771954390878177,-0.13257585639266656,-0.17961696780321337,-13.0678194995991,-8.763924906263272,37.073933592653276
9.781956391278255,-0.134369390882085,-0.17942485650805282,-12.597391581391088,-7.514498988482409,37.13304065881272
9.791958391678335,-0.1361496853102102,-0.1772032521171073,-12.054518294710308,-6.326757967574282,36.99979747390621
9.801960392078415,-0.13789838500544507,-0.17271009601293633,-11.454141533890326,-5.226693954393695,36.69589963993537
9.811962392478495,-0.1395929536885476,-0.166235769262396,-10.812295396061044,-4.234340249630103,36.249269217452905
9.821964392878575,-0.1412266586297012,-0.16032130892442356,-10.142766466692258,-3.3598572260232653,35.687402509988964
9.831966393278655,-0.1428173101173459,-0.1571337320083575,-9.459839838003814,-2.6071847093371048,35.035780359020755
9.841968393678735,-0.1443883195917508,-0.1573730697705011,-8.776242672829643,-1.9751747599587701,34.31794020410453
9.851970394078815,-0.14596831435467086,-0.16027364177988962,-8.10306328579575,-1.4575736526840735,33.555455399352816
9.861972394478896,-0.1475873583099846,-0.16373716430728097,-7.449762898485445,-1.0435820744218813,32.76746910153398
9.871974394878976,-0.1492376835500779,-0.16591027334817307,-6.823906936499707,-0.7227329530252111,31.96692194762957
9.881976395279056,-0.15089512124520274,-0.16564322219923783,-6.231019471748968,-0.483652219079599,31.16396973456426
9.891978395679136,-0.15253672198710735,-0.16256016574020196,-5.675210332468721,-0.314958762325136,30.36677817398678
9.901980396079216,-0.15413960538838134,-0.15712214161292437,-5.15922702730125,-0.20563587908498437,29.581270672110367
9.911982396479296,-0.1556812215782323,-0.15061409369010859,-4.684463000454481,-0.1450512903814701,28.81114905993781
9.921984396879376,-0.15715463789194112,-0.14430718376058257,-4.251213455505194,-0.12403150406055899,28.05876262965599
9.931986397279456,-0.1585700139367414,-0.13884687442699367,-3.858743395689446,-0.13502765771337266,27.325364437418838
9.941988397679536,-0.15993842201478783,-0.1346933257865359,-3.505827104552421,-0.17137946331031587,26.61155910719227
9.951990398079616,-0.16127242874561593,-0.13207434889793265,-3.190916480369571,-0.22742879597997315,25.91758947012598
9.961992398479696,-0.162586095066142,-0.13098540578143694,-2.9121410361466076,-0.2985196940091087,25.243336564553402
9.971994398879776,-0.1638949762306631,-0.13118960941883112,-2.6673078996195105,-0.3809983588426664,24.588319635991745
